sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59
-15.792191940153623,-14.737879705820932,-13.362583978432918,-11.639779072780042,-9.545443582280711,-7.058191172235433,-4.158787084356281,-0.8279178433999711,2.957207669947193,7.223365731786592,11.996285311811526,17.29341786658259,23.1185988857849,29.458427517807745,36.27947086828805,43.52689397503704,51.124532886582365,58.97587070766565,66.96599821575246,74.96506472057789,82.83330867285007,90.42682338630604,97.60287235056246,104.22448401265795,110.16523696385414,115.31459914976848,119.5824547492347,122.90161603629932,125.22871006635654,126.54404764513544,126.85038595323314,126.17038672176996,124.5431986919369,122.02126441651468,118.66781620279302,114.55444815472566,109.75874485096726,104.3627393949354,98.4521469004561,92.11561769941036,85.4434446705684,78.52555538814137,71.44945944532581,64.29872560382356,57.15133924305152,50.07746903061282,43.13718934198957,36.37888722399666,29.83932784544781,23.54597279208344,17.520073827334926,11.77855158024047,6.33494053632048,1.2004108661543305,-3.615264687351248,-8.102975620246786,-12.253770785149136,-16.059095502419844,-19.51236068805833,-22.61143719787413
-4.233207075175077,-3.4066513838207566,-2.518730568282283,-1.5542564207147374,-0.4937577677379012,0.6870785283669294,2.017513272720636,3.530931411108938,5.263476702308522,7.252463637662821,9.534204257154665,12.141140765308212,15.098725472027052,18.42252446895337,22.11573522220106,26.16697382333276,30.548443977027947,35.21510076164833,40.10511044619533,45.14134785948293,50.233750498169314,55.282476125541145,60.18191144412411,64.82555311121952,69.11087291105787,72.94281734032987,76.23568303992921,78.914371029634,80.91604507920975,82.19212506290441,82.70979168274349,82.45258182392722,81.42035461480454,79.62879910798108,77.1083960870367,73.90322130597029,70.06988628859409,65.6761844484043,60.7992415079645,55.52335217932456,49.937238955024064,44.13061535650979,38.190648867246,32.19872416035513,26.227539735298137,20.33896283140375,14.583382497889506,9.000996158735518,3.624544380674773,-1.5180998858642312,-6.402653882232588,-11.008279103909722,-15.31816568678455,-19.320305697720645,-23.007807049342908,-26.378515274627222,-29.43388606911533,-32.17778913123996,-34.61584660964716,-36.75428798370784
1.594477230592328,2.5609613443630197,3.5642882891192254,4.6350882217957565,5.810251925523048,7.133266241373722,8.653855364526713,10.4263353508017,12.506518100477518,14.947946990028008,17.798573225611058,21.09768592724712,24.87213262240489,29.132305162909667,33.86909449249826,39.05209738559204,44.629265468319545,50.528068713062034,56.65756629397818,62.91103369550647,69.16912759250202,75.30360696211329,81.18195345923182,86.67315739116712,91.65409233770085,96.01510934329605,99.66385066473346,102.52753963371646,104.55432389633476,105.71338674549575,105.9935103763133,105.40072412559424,103.95592817960242,101.69279924288024,98.6558201415658,94.89840128400802,90.48119111074652,85.47060774239225,79.93768263915526,73.95719547898815,67.60696980186266,60.9671172224135,54.11891672945076,47.143286526070256,40.11912786215967,33.121871344460835,26.222481722092606,19.486978223270143,12.97584169437299,6.742201058178535,0.8288663504527736,-4.734061016333854,-9.92948575977598,-14.75161326620681,-19.20312854720417,-23.292078496409136,-27.02922111492245,-30.42607758323897,-33.49356513841878,-36.24156405484841
14.424600419291217,13.75447015762984,13.239181197378812,12.941692913418528,12.926044116287914,13.254913657831054,13.987698521298965,15.17867183942355,16.87495637132354,19.11452174627416,21.924154598107204,25.31709520112681,29.29078602290965,33.825583468958854,38.8845811757428,44.41391630054694,50.34301783247494,56.58508393323073,63.03838613159036,69.58876150652846,76.11353081176904,82.48629176218053,88.5811308350431,94.27554346718163,99.45259353447936,104.00302270934756,107.82776995855644,110.84071006202086,112.97084182079756,114.16373383565929,114.38290585955583,113.61170497499266,111.85515482594388,109.1405962458507,105.5166123984802,101.05051213810496,95.82481327808756,89.93352578429197,83.47909114123713,76.56966166978336,69.31558216697552,61.82499096829219,54.19971350259324,46.53254635777834,38.90635568657815,31.394540637013115,24.061841066442845,16.965035995627737,10.153604777559282,3.669971528449138,-2.4510292229467616,-8.182951366652379,-13.508100774792176,-18.417247935365506,-22.908644815129097,-26.98666809571316,-30.660724701763364,-33.94455559828156,-36.85579221339229,-39.415780387562535
5.391637066164865,5.987946790450909,6.745511591830745,7.690925856160302,8.851727056585444,10.256778253211108,11.936571909945208,13.92306669128062,16.248674766312526,18.943591702229792,22.03168927024437,25.526731138420462,29.43013817395417,33.7298103099628,38.39919309407823,43.39649800544687,48.66429542550744,54.129908649630586,59.707312742132856,65.30077320554523,70.80944771684098,76.13185380719288,81.16970009849666,85.83112768854782,90.0333419875668,93.7041063210162,96.78174780109283,99.21475201832637,100.9625036572,101.99711187394172,102.30498214950217,101.88712468633874,100.75799685433674,98.94360964171544,96.48015891908612,93.41356398642388,89.79892509981923,85.69882642018845,81.18071021484576,76.31443150496749,71.17036103132749,65.81734298379588,60.32032705143296,54.738720106925584,49.12576365202222,43.52708751796733,37.97739296246223,32.498136311692505,27.09927558264064,21.78438294220119,16.556601371485918,11.422453979061912,6.392161740642965,1.4792284704128154,-3.298671210282945,-7.919635641706338,-12.359657522793714,-16.595043383056332,-20.603370907957714,-24.36317482917664
-7.6368276097938,-6.321631264409619,-4.873658920641232,-3.258900566783411,-1.4361963502470374,0.6394268051633656,3.0132692365672167,5.728005940968101,8.821573710182713,12.325680393389977,16.26427471722125,20.651153303261665,25.48690639907156,30.756379695732814,36.42720463251859,42.44912323621468,48.754159430089935,55.25813653466983,61.86360209686959,68.46368200790924,74.94609507545374,81.19664263066176,87.1025527377066,92.55638094364332,97.45998828695994,101.72757291681708,105.287126338649,108.08045272904384,110.0627257733556,111.2021087839728,111.47911638015096,110.886138607153,109.42825980820577,107.12536867050996,104.01417521623956,100.14863468120429,95.5982101691541,90.44463998001191,84.77827133399957,78.69455034746476,72.29097542644445,65.66461084123456,58.90968376199603,52.11505499922095,45.36228557490557,38.724603372583104,32.26636093808143,26.04260208520933,20.098267393526957,14.467172448117246,9.171714351704926,4.2240444094494585,-0.3712487084950311,-4.613816324617723,-8.505093760736358,-12.047586810384017,-15.245646304757518,-18.10703398766786,-20.644395704874064,-22.876047488265545
14.148072783667653,13.560712557149309,13.092899749359772,12.811527003863189,12.782155401411892,13.065309474459964,13.715198983200668,14.780074505449026,16.30262349172335,18.3194060060333,20.85928074555866,23.94131080261558,27.572561662225176,31.745756881993604,36.4368251854325,41.60297962710849,47.18215393276533,53.09418405879035,59.24336289881984,65.52148469291987,71.8109470401341,77.98832318937664,83.92874869861437,89.51048520396023,94.61870599955408,99.1486298763774,103.0087652467776,106.12398709965012,108.43732527191172,109.91000081387928,110.52008199493288,110.26054522425976,109.1378299694817,107.17145937405948,104.39428518679313,100.85249584138536,96.60458502848714,91.71913597831426,86.27223100862975,80.34504472731614,74.02128809647859,67.38440959186332,60.51499639731755,53.48840093887964,46.37259346391456,39.22726778358032,32.10492236112839,25.052787181129396,18.114169184793177,11.329098479890686,4.734590173687261,-1.6356387461017956,-7.7520461241555,-13.590012490823309,-19.12963625405529,-24.35481014763789,-29.25245237969585,-33.811977673867936,-38.02462139472205,-41.88298395825725
-19.33302505495289,-18.43859245198524,-17.46676097895032,-16.404442663613423,-15.235672041740209,-13.942403623146816,-12.50539814267404,-10.905106551584518,-9.122462734226296,-7.13998569311407,-4.943074401312833,-2.5210321556999955,0.1322515069716781,3.017763963516333,6.130588690615714,9.458526904309837,12.979957268084666,16.661450713258247,20.45616189097724,24.30372834646253,28.13220451168213,31.862124944264107,35.41174512964615,38.70186365699477,41.65912771962496,44.217990716577226,46.32255505399475,47.92918368481766,49.00917755948218,49.55031107230737,49.557211991047886,49.051277634194,48.0702930227825,46.66733908785432,44.908618528343005,42.87036201958647,40.63551262170751,38.29121802712975,35.92767385706423,33.637613025851685,31.51564751658383,29.65720444346245,28.156608413027858,27.10419353641924,26.58283503220216,26.66411155722594,27.40413147819228,28.839151014999707,30.98174630173939,33.81841599438398,37.308327960684245,41.38296283371755,45.94784141458285,50.88701114768668,56.06885670696527,61.351707315991575,66.589492448796,71.63814852966695,76.36222843066757,80.64030568801019
42.87036201958647,40.63551262170751,38.29121802712975,35.92767385706423,33.637613025851685,31.51564751658383,29.65720444346245,28.156608413027858,27.10419353641924,26.58283503220216,26.66411155722594,27.40413147819228,28.839151014999707,30.98174630173939,33.81841599438398,37.308327960684245,41.38296283371755,45.94784141458285,50.88701114768668,56.06885670696527,61.351707315991575,66.589492448796,71.63814852966695,76.36222843066757,80.64030568801019,84.36823766840556,87.46039419783655,89.84957983423173,91.48632688540224,92.33802684889366,92.38832161309462,91.63690375093536,90.09952834076375,87.8080612730319,84.81031731716286,81.16910603268683,76.96011533203163,72.26862854750111,67.18509887536834,61.799978372984285,56.19886332001435,50.45949971509347,44.65126451535233,38.83580408848794,33.06728311011661,27.39198242963768,21.847884300704425,16.46482194431954,11.265357920798388,6.2667735301002025,1.4839813172213487,-3.068761174030968,-7.37862881389135,-11.435527256239066,-15.232149690055962,-18.763362748368856,-22.025646859704757,-25.016873795160155,-27.73676897599572,-30.187977671892845
10.381170654079655,10.273340405336802,10.23779897499149,10.303390062429926,10.502487564386206,10.869592583515129,11.43893132308006,12.241486086388882,13.3025602351982,14.640583049072433,16.266749518589894,18.18513340655481,20.393157258028864,22.88167326440607,25.634071738474088,28.624981918229203,31.81939162095408,35.172505525543734,38.6303941541417,42.13138770548454,45.60833889673474,48.992020383883165,52.21503242216821,55.21471313475803,57.9344123316728,60.32360958980989,62.33741882397118,63.936292277032734,65.08679845840109,65.76317636093096,65.9485414758133,65.63519935893832,64.82440329712202,63.52615769004073,61.759240957164295,59.551069216951134,56.93706100585,53.95952541707146,50.6664342446961,47.110503880528086,43.348316524739296,39.43891012712064,35.44212309181663,31.41722405731088,27.42152198046464,23.508530736122296,19.726247561095448,16.11644872692862,12.714920194573477,9.551704099268216,6.650644807828485,4.028221249892366,1.6923073969971316,-0.3583637221104887,-2.1340373884028176,-3.653860267148559,-4.945782018648229,-6.045024588702413,-6.990550137806821,-7.820568138846924
3.964694444463952,3.849695900726706,3.8687099882742473,4.072721866195909,4.511747068878619,5.235380027262262,6.293547306904591,7.736384486536,9.612779705946275,11.967881325265145,14.840033408845793,18.257642219940763,22.23695005428476,26.780714981106968,31.87623571984769,37.49223885810053,43.57596613045978,50.05172395646632,56.82138083765168,63.76697778897599,70.75551222009194,77.64516407922049,84.29147259801422,90.55269197826098,96.2944992031232,101.39433308708044,105.74564059208345,109.26202434231956,111.8800959543484,113.55947056786788,114.2803079195812,114.0402318800154,112.8516885580398,110.73999184892172,107.74198047180028,103.90503596078068,99.2865057939039,93.9536274149322,87.98349034625973,81.46234022657492,74.48386827082697,67.14657414057676,59.55071101564592,51.79537129090169,43.97602255520791,36.182723606499685,28.49921823067381,21.002730136076885,13.763620126886462,6.844150725503912,0.2966763289914305,-5.837646639489226,-11.528823879849492,-16.75693728904228,-21.510849297859043,-25.786992319683428,-29.5880621779942,-32.92152373567043,-35.79831958780049,-38.23245531032981
17.510584364848427,18.12851864229292,18.747173294395637,19.40029348760397,20.130405873902312,20.98925371790209,22.03663292556405,23.33799074435567,24.96103784753508,26.971828965027058,29.43021280589671,32.38468708278593,35.867639244354066,39.891791247770165,44.44820381312659,49.50568250982545,55.01077446612528,60.88797865359838,67.04098911427774,73.3558266549945,79.70573452516186,85.95685341720346,91.97311019344436,97.61941276167276,102.76422704812197,107.28315844477684,111.06345630779916,114.00826196444127,116.03987281016882,117.10192514709632,117.160635920816,116.20503688645374,114.24614687326188,111.31550352985772,107.46331161631494,102.7561517220574,97.27454148135196,91.11045133264314,84.36420101069344,77.14049986887868,69.5444948743211,61.67902523604122,53.64360235137608,45.53460664541107,37.44512762574588,29.463103480654254,21.66840104469215,14.13059952584115,6.9083135673507705,0.0494639006472885,-6.408317944270388,-12.43705102571619,-18.017618057560487,-23.13949034254587,-27.80075093059969,-32.0077957248586,-35.77452526208666,-39.121106145451286,-42.07310992385559,-44.66126166740688
-4.238318009175271,-4.110198676600374,-3.82410858035956,-3.314448427717993,-2.510451997077463,-1.3400369989695973,0.266426880173932,2.3724525181248293,5.031796096808065,8.28528702964454,12.158525972456648,16.660315512497135,21.78150054580132,27.494446724912088,33.75356868556633,40.49625371112025,47.64312946895138,55.09792645686676,62.74828797218341,70.4682770267168,78.12200494406535,85.56760951155299,92.66145118374642,99.26269230614744,105.238176032488,110.46714673778632,114.84546780816504,118.28937458081504,120.73863962651843,122.15818189552144,122.5369036567854,121.88401708028132,120.22496261338482,117.59902549979746,114.0587548122329,109.669508121202,104.50781476378188,98.6588388343614,92.2140530309773,85.26958590189828,77.9246126652252,70.27920189800432,62.43164579191373,54.47557840039427,46.49753421714669,38.57562264501318,30.77952084472309,23.1713418968807,15.8063220114757,8.732722935680389,1.9915146482364887,-4.383509920986422,-10.365533314857634,-15.935054579274013,-21.080359869783525,-25.797258980435995,-30.08812870493601,-33.96072089340012,-37.42694521453435,-40.501952109059104
11.062346122709382,12.070042417769834,13.08743469080882,14.141079541216946,15.268907731162663,16.519457512723232,17.94916502859923,19.618666429650656,21.588683794835017,23.915532942135734,26.64663938834592,29.81660119301555,33.44395030879812,37.529061860400304,42.05371123613696,46.98179981799983,52.26036082605469,57.82039094945412,63.57773812816848,69.43507697385571,75.28576106926934,81.01866883469714,86.52230182262284,91.68755930162897,96.40983147713818,100.5913307296958,104.14422846656832,106.99402011116328,109.08198655068249,110.3665195624334,110.8236863463704,110.44698388531444,109.24617499977164,107.24565050893814,104.4827719418465,101.0063852523326,96.87560138064704,92.15857720794538,86.93084526404031,81.27315004849706,75.26928325932813,69.00430525024659,62.5628219414696,56.02698342093403,49.47472876144149,42.97894657556581,36.60721099401223,30.42082343539123,24.47242227829353,18.803284803439468,13.442194525793328,8.406150847353308,3.7016958117301977,-0.674118146126499,-4.73314825715186,-8.495246476091898,-11.986280003075176,-15.235218296071483,-18.270961777627704,-21.11924623726752
